290000,1,1,1,38,2,0,0,0,0,0,97531,99413,96194,96089,92505,74760,4429,5000,2928,3097,2033,1051
193941,1,1,2,31,2,2,2,2,2,2,156042,162257,165537,165382,168764,171986,10168,7302,3937,6894,6000,1576
10000,1,2,2,22,0,0,0,0,0,0,8121,8621,9606,9637,9726,9844,1177,1143,332,391,318,103
100000,2,1,2,25,0,0,0,0,0,0,11801,12905,14378,14838,15447,16539,1600,2000,1000,1000,1500,0
50000,1,3,1,30,0,0,0,0,0,0,37208,38204,39243,40255,41057,41914,1615,1654,1666,1468,1517,1528
50000,1,3,1,34,0,0,0,2,0,0,15750,16472,15530,8440,1000,0,1300,2410,0,0,0,0
20000,1,1,2,30,2,2,2,1,1,1,10668,11898,11480,11104,11666,12259,1698,63,60,742,913,646
140000,2,2,1,26,0,0,0,2,2,2,75289,90613,54597,31734,27211,23784,20000,3011,0,3000,0,5000
200000,2,2,2,32,-1,-1,2,-1,0,-1,2261,298,298,13764,5290,924,298,0,13764,0,924,6635
140000,1,2,1,43,-1,-1,-1,1,0,0,325,404,770,775,474,933,483,770,474,103,863,206
180000,1,2,1,35,1,1,1,0,0,0,180154,183193,178929,181035,180636,173307,7993,1299,6861,7747,5508,6435
30000,1,2,1,50,0,0,0,0,0,0,28796,25881,28654,29049,27256,27864,1609,5000,3000,3000,3198,2000
220000,2,1,1,36,0,0,2,0,0,0,190691,206000,194930,130938,134664,140238,20000,0,5000,6000,8000,5000
30000,2,1,2,21,1,2,0,0,0,0,33300,30920,31889,30278,26220,29968,0,2326,11406,524,6284,598
290000,1,2,2,29,0,0,0,0,0,0,1199,2528,3781,6076,6336,10570,2000,2000,3000,1000,5000,1000
20000,1,2,1,34,1,2,0,0,0,0,20298,19901,19712,20096,19292,17189,418,1290,886,4698,691,559
290000,2,2,2,29,-1,0,0,0,0,0,19315,30310,29312,31404,31004,29124,15000,2000,3000,0,0,4280
50000,2,3,2,30,0,0,0,2,-1,-1,16986,6929,8743,1000,5557,5027,1186,2000,0,5557,470,0
250000,2,3,0,26,0,0,0,0,0,0,28507,138894,131031,83674,64760,52397,129565,10000,3011,3000,2500,2000
100000,1,1,1,34,-1,0,-1,-1,-1,0,868,550,399,550,604,1354,278,399,701,604,1300,0
30000,2,2,2,21,-2,-2,-2,-2,-2,-2,0,780,3260,4311,1551,0,780,3260,4311,1551,0,0
500000,1,3,1,47,-1,-1,-1,-1,-1,0,1665,1665,1665,1665,8805,8764,1666,1666,1666,8806,1625,2808
110000,1,2,1,44,1,1,1,1,1,1,24070,26206,26196,28912,28695,29154,2520,566,3143,377,1809,286
120000,2,2,1,47,2,0,0,0,2,2,82593,83465,86030,92013,92883,95284,3130,4023,7541,3176,4046,3611
10000,1,2,2,25,-1,-1,-1,-1,-1,-1,1261,1261,390,390,390,0,1261,390,390,390,0,780
30000,1,2,2,33,2,2,1,1,1,0,29212,28359,29646,29200,28301,27455,0,1887,2488,164,1461,1738
340000,1,2,2,44,0,0,0,0,0,0,327058,335584,330510,272220,269629,266723,16004,312723,9748,9800,9569,12500
200000,1,2,2,32,-1,-1,-1,-1,-1,-1,9249,9362,11109,9471,11132,9633,9363,11119,9473,11140,9636,23635
180000,2,3,1,47,-1,0,0,0,0,0,14525,13828,10394,17562,8495,5090,1347,5000,10026,5000,785,5000
60000,1,1,1,27,0,0,0,0,0,0,47785,51725,52874,53729,57055,57568,4752,2070,1891,4138,1380,10127
130000,1,2,1,40,0,0,0,0,0,0,20733,14261,22242,18265,21546,32411,7261,12272,10265,11546,12411,10000
80000,2,1,1,33,-1,2,2,0,1,1,4552,4330,4472,4985,5027,4324,0,854,2083,569,0,569
80000,2,2,2,32,0,0,2,0,0,0,11572,14038,14207,14643,14856,15160,2670,700,672,600,550,570
190209,1,2,1,35,0,0,0,0,0,1,187201,152771,56158,45914,27300,19601,6384,1887,1847,3323,1021,22791
50000,2,2,1,36,2,2,2,0,0,2,45159,49125,47956,43578,35126,34420,4700,0,2004,3500,0,1000
250000,2,2,1,36,0,0,0,0,0,0,107476,87000,48162,48803,41207,34792,5143,10025,10074,10049,10076,10012
310000,1,1,1,33,0,-1,-1,-1,-1,0,469,-1,-6,476,1028,986,5,9,483,1028,284,759
40000,2,1,1,39,0,0,1,1,1,1,27846,30052,30917,30827,33801,34437,2783,1654,715,3590,1336,565
180000,2,2,1,32,-1,2,-1,0,-1,-1,1991,991,7658,1000,1650,1000,0,7667,0,1650,1000,2000
20000,2,1,2,28,2,0,-1,0,0,0,18540,19726,8564,19775,19878,19898,2000,8568,19000,800,1000,20000
40000,2,3,1,44,0,0,0,0,0,0,13033,14041,15065,16077,16396,16739,1232,1256,1268,587,607,611
60000,2,1,2,28,0,0,0,2,0,0,20217,8376,7139,4254,4855,5355,1116,2420,0,800,1000,0
50000,2,2,1,31,0,0,0,0,0,0,48509,50724,50453,19703,19345,20106,3310,2039,1237,634,5000,844
20000,1,2,1,54,1,2,2,3,2,1,19270,18668,20373,19558,19382,2128,0,2451,0,111,26,2364
50000,1,1,1,30,1,1,0,1,0,0,50342,50085,50592,50143,50972,50631,1388,2317,1222,2466,1613,2660
400000,2,1,1,38,-2,-2,-2,-2,-2,-2,123,123,123,0,349,0,123,123,0,349,0,0
50000,2,2,2,24,-1,-1,-1,-1,0,-1,1580,306,995,1055,102,2110,306,995,1055,0,2110,0
136607,2,2,1,26,1,1,1,1,2,2,112500,113695,118169,125013,126206,128641,4007,7313,9758,3303,4591,0
200000,2,2,1,44,-2,-2,-2,-2,-2,-2,7096,1323,8457,48757,4200,7312,1336,8457,48757,4200,7312,21740
50000,2,2,1,42,0,0,0,0,0,0,47971,47627,47750,48194,48111,48664,2087,2100,1900,1900,1900,1900
360000,1,2,1,55,0,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
220000,2,1,1,35,1,0,0,0,1,0,1896,1764,1632,2070,1938,1764,306,174,612,0,306,919
290000,2,2,1,52,0,0,0,0,0,0,276377,282814,288983,203517,208435,212674,12880,13000,8000,8600,9000,4000
300000,1,2,2,41,0,0,0,-1,-1,2,34480,31159,18580,1400,6297,977,1472,1000,1410,6297,0,19480
80000,1,1,2,26,0,0,0,0,0,0,80017,80789,62052,48649,48919,47201,3437,2604,1749,2000,2278,2825
95076,1,2,1,42,1,0,0,-1,-1,-1,37322,27317,18326,1612,391,2780,1503,5265,5820,456,2403,252
150000,1,1,1,35,0,0,0,-1,-1,-1,8860,8919,12200,2111,1600,1594,5777,6397,2141,1603,1594,3654
271951,1,2,1,41,1,1,0,0,0,1,282237,224403,188625,192894,143421,128334,3609,8278,10139,11630,2030,3731
420000,2,2,1,37,-2,-2,-2,-2,-2,-2,4904,5248,5344,5058,2019,2443,5332,5348,5065,2019,2443,4697
10000,1,3,2,41,2,2,2,0,0,2,3983,4764,5528,7420,8298,8019,1000,1000,2000,1000,0,1390
240000,1,1,1,37,-2,-2,-2,-2,-2,-2,4081,7608,154353,9617,11360,3842,7644,155142,9661,11489,3870,3539
400000,2,3,1,25,0,-1,-1,-1,-1,-1,12570,958,4465,14272,1965,958,958,4465,14272,1965,958,6405
150000,1,2,2,29,0,0,0,0,0,0,15453,18925,23590,27810,38000,0,4000,5003,5000,10190,0,0
100000,2,3,1,43,2,2,2,2,2,2,50485,51582,52141,52691,54199,53176,2200,2000,2000,2500,0,4500
30000,1,1,2,47,2,0,0,0,2,2,25690,26719,27774,28809,30399,29760,1445,1500,1500,2200,0,1200
140000,2,2,1,36,0,0,0,0,0,0,45849,46909,47928,48731,49793,50812,2100,2100,1900,2000,2000,2100
490000,1,1,1,49,-1,-1,-1,-1,-1,-1,19107,10190,10149,76760,8879,16705,10238,10191,77163,8921,16786,27662
200000,1,1,1,37,0,0,0,-1,-1,0,586,436,286,435,434,434,286,286,435,434,286,286
200000,1,2,1,44,1,-1,-1,-2,-2,-2,0,183,0,0,0,0,183,0,0,0,0,0
70000,1,3,1,63,1,2,0,0,0,0,11508,11030,12467,12954,14545,15033,0,1625,765,1812,765,1500
20000,1,2,2,26,-1,-1,-1,-1,-2,-1,1438,1261,451,-810,-420,1320,1261,451,0,780,2130,0
150000,2,1,2,28,0,1,0,1,0,0,1057,206,9070,328,183,437,23,9012,19,0,437,0
140000,1,3,1,37,-1,-1,-1,-1,-1,-1,13806,1003,1170,1003,1003,1003,1003,1170,1003,1003,1003,1003
140000,2,1,2,27,0,0,0,0,0,0,27750,28797,29840,31349,35687,36983,1500,1500,2000,5000,2000,5000
50000,1,1,2,38,1,0,0,0,0,0,44661,41967,38876,14643,14047,13585,2021,1961,866,2574,512,570
180000,2,2,2,27,0,0,0,0,0,0,28978,25271,19917,22659,16114,15587,5029,12000,12659,10000,9000,9000
30000,2,1,2,25,0,0,0,0,0,0,19685,20198,21423,22250,23128,23150,1599,2020,1623,1291,901,496
130000,2,2,2,34,0,0,0,0,2,0,99593,100415,103618,107525,104042,100190,4050,5600,7800,0,3900,3100
518326,1,3,1,48,1,0,0,0,0,0,554753,458251,328289,125843,113134,83561,29502,12248,4137,3818,3454,109170
20000,1,2,1,40,1,0,0,0,0,0,16304,17507,18361,18781,19035,19123,1474,1481,1065,801,666,722
20000,1,1,2,22,0,0,0,0,0,0,14677,16625,17924,18674,15452,15882,3004,3006,3007,489,2110,2201
30000,1,2,1,51,0,0,0,0,0,0,25328,26594,27629,28077,28594,29120,1844,1839,1386,1048,991,238
130000,2,2,2,25,1,2,0,0,0,0,39728,38815,39828,40468,41315,42133,0,1960,1600,1650,1655,1725
80000,2,2,2,23,0,0,0,0,0,-1,4125,10174,6160,9020,4670,6124,6174,3160,5020,1670,6124,1600
120000,2,2,2,28,0,-1,-1,-2,-2,-2,29,29,0,0,0,0,0,0,0,0,0,0
348995,2,2,2,31,4,3,3,2,1,0,582857,575330,566636,382461,306866,238636,23550,1102,822,9233,4462,285353
140000,2,1,2,30,0,0,0,0,0,0,105732,99769,102682,102332,104544,107155,5000,5500,5000,4000,4500,4500
400000,1,2,1,38,2,0,0,0,0,0,89194,126917,213420,216690,208675,206824,39774,93565,11053,6078,7722,6662
207189,1,2,1,31,-1,-1,2,-1,0,0,12553,26248,18719,8697,2521,2267,20257,0,8697,1122,2269,5727
90000,2,2,1,40,0,0,2,0,0,0,89789,88337,85248,86483,87765,85855,7069,0,3500,3500,3500,3200
500000,2,2,1,52,-1,-1,-1,-1,-1,-1,7593,8660,0,30498,1174,0,8677,0,30498,1174,0,800
20000,2,2,2,23,0,0,0,0,-1,2,16641,17969,18635,-1542,19909,19417,1602,1268,0,21451,0,652
237403,1,2,1,48,0,-1,-1,-1,-1,-1,3744,714,1294,915,3798,25311,714,1298,915,3798,25311,12784
116615,1,2,2,34,1,2,0,0,0,0,173120,166248,169579,165855,151493,149515,0,8648,5996,5929,8519,3100
510000,2,1,1,48,-1,-1,-1,-1,-1,-1,9686,19121,9891,8600,3365,6011,19121,9922,8600,3365,6011,3301
230000,1,3,1,53,-1,-1,-1,-1,-1,-1,2150,9413,6020,18468,9665,28100,9413,6161,18468,9665,28100,3480
68542,1,3,1,44,1,1,0,0,0,0,81723,75294,67638,67398,29085,29694,320,1541,64314,1155,1193,1110
150000,1,3,2,32,0,0,0,0,0,0,148352,151267,143254,137379,35290,1200,5210,5212,4610,706,1200,0
400000,1,1,1,44,-1,-1,-1,-1,-1,-1,4482,-10,1903,850,808,775,0,1913,850,808,775,380
180000,2,1,2,37,0,0,0,0,0,0,34607,43623,46667,31931,33928,35235,10000,5000,15000,5000,2000,5000
240000,1,1,2,46,0,0,0,0,0,0,239154,231421,234098,212159,191906,196000,10507,9670,7761,7114,7409,7000
200000,2,2,1,32,0,0,0,0,0,0,47550,51427,52672,53682,51841,52921,5000,2672,2492,2006,2069,2258
300000,1,1,1,40,-2,-2,-2,-2,-2,-2,5649,5649,5649,5699,5466,19878,5649,5649,5699,5616,20272,0
30000,2,2,2,24,0,0,0,0,0,0,27041,27334,26932,27131,27209,27412,1560,1531,1515,1000,1048,1879
60000,2,2,1,41,2,2,2,2,2,2,43065,44051,44849,45464,46066,47493,2000,1800,1650,1650,2399,3649
220000,1,1,2,29,0,0,0,0,0,0,26012,25916,24998,23965,23865,23667,1410,1417,1333,731,1019,1045
100000,2,1,1,40,2,2,0,0,2,0,97229,94777,95634,65828,61621,62756,0,2924,5226,0,2278,2292
200000,2,1,1,27,-1,-1,-1,-1,-1,-1,5780,105,105,0,7384,8588,105,105,0,7384,8588,1304
20000,1,2,2,27,1,6,5,4,4,3,19388,18807,18235,18654,18073,17501,0,0,1000,0,0,0
220000,2,2,1,29,0,0,0,0,0,0,142818,141540,131810,118866,115256,97161,5042,5042,3687,3660,3528,3314
80000,1,1,1,36,1,2,3,2,-1,-1,8415,10305,9979,1261,1261,1261,2181,0,0,1261,1261,1261
320000,2,2,2,28,0,-1,0,0,0,0,10668,44197,36538,34603,31596,30155,44462,12000,2000,1000,1000,5098
500000,2,1,1,39,0,0,0,0,0,-1,39823,61597,52210,27843,28926,11931,30006,23016,566,22323,11931,10683
20000,1,3,2,51,0,0,0,0,0,0,20046,18757,18962,19849,18863,17333,1362,1508,1385,419,390,684
130000,2,1,2,25,0,0,0,0,0,0,37112,34653,9522,3939,6939,950,2009,2000,2000,3000,900,0
50000,2,3,1,45,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
400000,2,1,2,30,-2,-2,-1,-1,0,0,2912,2668,3222,21755,15258,16002,2668,3222,21755,500,1000,475
90000,2,1,2,24,0,0,0,0,0,0,85365,88054,90370,26420,27398,28295,4054,4444,1420,1398,1345,3265
50000,2,3,1,52,1,2,0,0,0,0,19371,18761,19469,20412,19755,20320,0,1700,1600,700,840,700
120000,1,1,2,32,1,0,0,1,0,0,26788,30269,32420,31825,33774,35833,4375,2742,220,2669,2669,3540
170000,2,1,1,35,0,0,-1,-1,-1,-1,86239,75600,2800,21881,0,6780,1512,2800,21881,0,6780,530
50000,1,2,1,29,1,2,0,0,0,2,23451,22781,24108,25203,26681,26117,0,2000,1800,2200,0,2250
180000,2,2,1,52,-1,-1,-2,-2,-2,-2,1788,0,0,0,0,0,0,0,0,0,0,0
260000,1,1,2,32,0,0,0,0,0,0,122423,123006,122956,123709,120603,122674,5940,6000,4500,4500,4546,4510
100000,2,2,1,33,-2,-2,-2,-2,-2,-1,5576,792,0,1889,2458,10175,792,0,1889,2458,10175,122
374926,1,1,1,45,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
20000,2,1,1,28,0,0,1,0,0,0,6464,7820,9748,9175,9759,9798,1470,2216,172,734,345,185
170000,1,1,2,32,0,0,0,0,0,0,166470,159880,161445,152549,122948,120277,5809,7334,6699,4315,4410,4309
280000,2,2,1,43,2,-1,-1,-1,-1,-1,644,499,1641,5280,6913,-741,499,1641,5280,6915,0,0
500000,2,1,1,44,-2,-2,-2,-2,-2,-2,2128,635,13258,4562,893,2030,635,13337,4562,893,2030,0
120000,2,2,2,40,0,0,0,-2,-2,-2,4180,5100,0,0,0,0,1000,0,0,0,0,0
70000,1,1,1,38,0,0,0,0,0,0,71117,71516,71517,70068,68999,71310,2852,2641,2133,2852,4702,4841
60000,1,2,2,49,0,1,0,0,0,1,8148,8042,8793,9790,11475,11333,152,1015,1147,1861,166,947
50000,2,2,1,34,0,0,0,-1,-1,2,10745,8473,4390,19206,20486,15252,1200,1000,19206,1500,0,345
70000,2,3,1,35,2,-1,0,0,0,0,1183,41263,40206,42184,43182,42674,41263,2500,2468,1466,1328,1501
10000,1,2,2,26,0,1,2,2,2,1,4213,5605,5366,6261,6015,6832,1598,0,985,0,916,27
50000,1,1,2,22,0,0,0,0,0,-1,5137,5960,6270,6000,5810,390,1300,1000,120,200,390,1170
100000,2,2,2,29,0,0,0,0,-1,0,47107,60800,68095,64339,15522,51336,18000,10000,2635,15522,41136,2000
30000,1,2,2,23,0,0,1,1,1,0,22715,25673,25850,27117,27058,360,3647,939,2148,532,360,0
150000,1,3,1,64,0,0,0,0,0,0,56852,58031,59202,60304,61650,0,2688,2730,2680,2850,0,0
90000,2,2,2,28,1,2,2,2,0,0,83480,89264,89896,86706,87385,88351,8000,3000,0,3000,5000,5000
300000,1,1,2,32,0,0,-1,0,0,-1,30749,50185,3342,1287,0,3899,20000,3342,0,0,3899,2346
200000,1,1,1,33,0,-2,-2,-2,-2,-2,-5,-5,-5,-5,-5,-5,0,0,0,0,0,0
180000,2,1,2,28,0,0,0,2,0,0,99307,104403,110366,101550,98615,49730,6700,10605,0,4751,1754,0
360000,1,3,1,58,-1,-1,-1,-1,0,-1,1351,554,1090,780,390,388,554,1096,780,0,388,887
200000,1,2,2,68,0,0,0,0,0,0,203533,204149,179350,152525,152765,152680,8870,7578,5700,5882,5799,5888
500000,2,1,1,42,1,-2,-1,-1,-1,-1,0,0,1680,0,6745,0,0,1680,0,6745,0,756
300000,2,1,2,27,1,-2,-2,-1,-1,-2,-2,-2,0,876,0,0,874,876,876,0,0,0
20000,1,2,2,26,1,-1,-1,0,0,0,0,132,10067,10144,10400,0,132,10200,540,600,1000,0
50000,2,3,3,49,0,0,0,0,0,2,49402,50361,48762,49671,22895,19501,1800,2110,2010,1600,0,750
50000,2,2,1,37,1,2,2,1,1,2,19136,19975,21104,21469,22786,22165,1459,1751,1009,1966,21,1000
110000,2,2,1,38,0,0,0,0,0,0,105433,107065,103690,105447,97096,77197,4008,3920,4031,4000,3000,2810
292257,1,1,2,30,1,0,0,0,0,0,265239,269726,241104,202816,159816,59561,11049,9316,5923,4598,2543,2493
70000,1,3,2,32,1,0,0,0,0,0,68207,69135,69858,64643,29569,29591,3110,2935,2041,1160,1248,1421
70000,2,2,2,27,0,1,1,0,0,1,15894,17011,16746,15671,16376,15783,1553,519,983,1117,148,853
260000,2,2,1,37,-1,-1,-1,2,2,2,3689,3992,503,503,503,503,3993,503,0,0,0,1200
180000,2,1,1,31,0,0,0,2,2,2,151776,157050,167293,168074,167235,179461,9300,14300,5000,3400,15000,6017
160000,2,2,2,37,2,2,2,2,2,2,147333,143786,151842,147962,156921,159416,200,12000,0,11500,5811,0
130000,1,2,1,35,0,0,0,0,-2,-2,8010,5932,4950,-2490,-37594,-21295,1500,1012,0,0,0,80000
50000,1,3,1,46,0,0,0,0,-1,-1,18007,8940,9857,113,631,571,1196,1113,0,631,53,0
50000,2,2,1,31,2,0,0,0,0,0,46912,48713,41034,39370,18440,5755,2686,1219,4543,1015,208,233
20000,1,2,1,42,0,0,0,0,2,2,14310,15665,16706,18214,18626,18196,1600,1600,2100,1000,0,1500
140000,1,2,2,33,0,0,0,0,0,0,133336,134483,131805,107950,88622,85165,5000,5000,4005,3500,3500,3000
30000,1,2,1,38,3,3,2,0,0,0,25978,25272,24875,26034,26284,27014,0,297,1631,976,1304,937
160000,1,2,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,679
200000,1,1,1,45,-1,1,1,-1,-1,1,2874,2847,1447,1266,2837,1444,1428,37,1266,2837,32,1252
100000,1,2,1,44,0,0,0,2,0,0,11509,11119,12376,4419,2946,1473,1270,3000,0,0,0,3230
240000,2,2,2,26,0,0,0,0,0,0,138859,136521,135459,117308,107928,103799,5308,4915,4100,4000,4002,4000
210000,1,1,1,34,0,0,0,0,0,0,1378,1717,1879,1378,1378,1378,507,669,168,168,168,168
260000,2,1,1,38,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
30000,2,1,1,35,1,0,0,0,0,0,26347,27143,27683,26955,27177,27848,1490,1601,1598,1070,1438,1561
210000,1,2,1,43,-1,-1,-1,-1,-1,-1,3360,1275,355,4074,649,202,1275,355,4074,649,202,2040
10000,1,1,2,30,3,2,2,7,7,7,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0
160000,1,2,1,33,0,0,0,0,2,0,102292,105536,110390,122358,120714,124145,4500,6200,15000,0,5000,3800
230000,2,1,1,36,-2,-2,-2,-2,-2,-2,3240,0,0,0,0,0,0,0,0,0,0,0
230000,1,2,2,27,0,0,0,0,0,0,5504,4782,3864,3242,1428,2358,2000,2000,2000,300,2000,1400
30000,1,2,2,23,0,0,2,2,0,0,14404,32852,17113,4818,4818,0,3196,2000,0,0,0,0
290000,2,1,2,32,-2,-2,-2,-2,-2,-2,1485,299,0,0,440,0,299,0,0,440,0,0
103065,1,1,1,31,2,1,0,0,0,0,95979,76833,68393,69753,72563,76532,919,3069,3000,3846,5080,919
70000,2,1,2,22,3,2,2,0,0,0,71501,71769,68530,29959,29315,28805,1966,49,1168,1032,1200,1200
70000,1,2,2,35,0,0,0,0,0,0,67306,69023,69340,39191,40009,40893,3400,2310,1600,1600,1700,2000
297589,2,2,1,33,0,0,-1,-1,-1,-1,79634,4765,5454,5287,5551,5464,326,774,0,389,0,3969
230000,2,1,1,39,1,-2,-1,-1,-1,-2,0,0,181,2680,0,0,0,181,2680,0,0,0
90000,2,3,2,27,2,0,0,0,0,0,92290,90719,39902,39200,38531,32991,4183,1600,1280,1310,1432,1088
350000,2,2,2,33,0,0,0,0,0,0,293303,338272,177483,182381,194678,215024,50070,10000,8000,15036,30050,8110
50000,1,2,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
220000,2,2,1,34,0,0,0,0,0,0,154029,153012,154508,152829,152842,152747,5700,6000,6814,5500,5800,5700
200000,1,1,1,36,0,-1,-1,-1,-1,-1,5590,3903,1257,1628,703,988,3912,1257,586,703,988,931
580000,1,3,1,67,2,2,3,3,4,6,453985,470915,471175,486776,503914,527711,25704,9464,25065,25703,33000,215
230000,2,3,2,30,0,0,0,0,0,0,1873,2778,4734,6642,8520,9869,1500,2000,2000,2000,1500,2000
50000,1,1,2,26,-1,-1,-1,-1,0,0,620,620,938,1761,791,916,620,938,1761,491,745,491
160000,2,2,1,35,-1,-1,-1,-1,-1,-1,776,1172,380,776,1172,380,1172,380,776,1172,380,776
80000,2,2,1,41,0,0,0,0,0,0,74228,76138,45441,30526,28356,2661,3500,2000,1400,1600,400,1000
160000,2,2,1,55,0,0,0,0,0,0,86179,83960,61589,58702,56853,56002,4000,3000,2000,2000,3000,5000
500000,1,1,1,35,0,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
100000,1,1,1,25,0,0,2,0,0,0,87406,93475,91184,92969,94925,96931,7516,109,3326,3457,3596,4382
70000,2,1,1,45,1,1,-1,0,0,0,116630,-67526,71562,68709,28528,29171,0,140043,1830,1021,1103,1011
230000,2,2,2,28,-1,-1,-1,-1,-1,-1,2454,1197,4556,4316,4316,4316,1197,4566,4316,4316,4316,4316
100000,1,1,1,33,-1,0,-1,-1,-1,0,729,501,393,501,553,1266,307,393,609,553,1214,0
20000,1,1,1,33,1,2,2,2,2,0,7564,8971,8282,9925,9620,10457,1675,0,1792,0,1000,844
80000,2,2,1,30,0,0,0,0,0,0,83093,78682,77416,53338,53749,51026,3204,3060,3000,2000,2000,8500
20000,1,2,2,24,1,2,0,0,0,0,20036,19322,17619,10688,11346,0,0,2000,4000,2033,0,0
120000,2,3,1,42,-1,-1,-1,-1,-1,-1,2386,780,2158,6968,2552,626,1000,2826,7026,2620,1000,26187
108840,1,1,1,30,2,1,1,0,0,0,107522,108279,84353,78696,79470,78503,7506,360,2965,2943,3053,2965
280000,2,1,2,35,0,0,0,0,0,0,92095,173354,193994,195250,204850,86279,83959,28869,13000,10000,5279,6160
185411,1,1,2,37,0,0,0,0,0,0,145412,149617,151575,149903,149079,2024,7850,6000,6052,6669,73,200
500000,2,3,1,40,-1,-1,-1,0,-1,0,2327,563,5845,1224,804,565,565,5857,998,806,336,16115
225283,1,2,2,31,2,2,2,2,1,1,186080,183256,187290,177176,171489,175677,4755,10016,3275,3565,11320,5659
20000,1,2,1,39,1,2,2,2,2,1,18513,17941,19822,19902,19227,19028,0,2489,842,395,420,1289
500000,1,1,1,45,-1,-1,-1,-1,-1,-1,37875,150573,32413,193427,21978,38102,162003,32611,200967,22074,38272,3491
40000,1,1,1,30,0,0,2,0,0,0,9481,11059,10817,4368,5522,5206,2726,321,1795,4012,1366,274
210000,2,2,2,36,1,-2,-2,-2,-1,0,0,0,212,3066,13206,10583,0,212,3066,13206,212,0
260000,2,2,1,44,1,-1,-1,-1,-1,-1,-6,1100,2527,1698,0,5062,1106,2527,1698,0,5062,0
340000,2,2,1,48,0,0,0,0,0,0,310866,320685,320614,21768,22405,24545,15000,7000,1500,1000,2500,112500
30000,1,1,1,26,0,0,0,0,-1,-1,20371,12268,5798,5265,981,1881,1190,2273,2179,981,1881,0
10000,1,2,1,62,-2,-2,-2,-2,-2,-2,2778,1939,2038,1938,0,0,1939,2040,1938,0,0,0
60000,1,1,2,31,2,2,2,2,2,2,61432,57751,59200,57558,52992,61325,0,4770,2250,0,50000,0
360000,2,2,1,35,0,-1,-1,-1,-1,-1,106010,24892,10772,21847,21835,9255,24976,10786,21916,21904,9261,22127
50000,2,1,1,44,1,0,0,2,1,1,10798,11778,15038,14966,15572,16711,1369,3689,478,931,1473,635
250000,2,1,2,30,0,0,2,0,0,2,77245,84828,82228,83116,87990,86564,8722,0,3010,6249,0,3212
221680,2,2,1,27,2,2,2,1,0,0,78788,81264,79544,78806,78279,80631,4603,374,2336,687,3212,430
100000,2,1,1,36,-1,-1,-1,-1,-1,-1,905,3450,1195,2775,890,2117,3450,1195,2775,890,2117,1072
20000,2,3,1,26,0,0,0,0,0,0,13548,14919,17057,13450,7944,780,1605,3130,1275,159,0,0
30000,2,2,1,28,2,2,1,1,1,2,9103,8810,10746,11280,11079,12005,0,2149,946,212,1260,212
20000,1,2,1,39,2,0,0,0,0,0,20264,20328,19299,19928,20204,20398,1500,1500,900,700,1480,0
80000,1,2,1,37,0,1,0,0,0,0,75706,64507,55520,57880,59670,56568,663,2132,4229,3521,3574,1975
50000,1,2,1,45,1,2,0,0,0,0,49228,48169,49350,49741,49891,48729,0,2032,1869,2005,2030,1979
170000,2,1,2,31,0,-1,-1,-1,0,-1,18,18,18,36,472,472,18,18,36,454,472,490
180000,1,1,2,39,0,0,1,0,0,0,7148,9158,8641,8652,6431,4863,2147,1021,934,220,126,198
100000,1,1,1,43,0,0,0,0,0,0,42451,43564,45522,46832,37683,28680,2100,3000,2500,2000,2000,2000
200000,2,1,2,25,0,0,0,0,0,0,198890,200299,181617,181994,150013,150283,8058,6900,7022,5300,5368,5520
20000,1,2,2,34,-1,-1,-1,2,2,-2,390,390,780,780,0,0,390,780,0,0,0,0
180000,2,2,2,25,0,0,0,0,2,2,4745,5765,6631,8386,8109,8820,1257,1123,1878,0,1000,0
50000,2,2,2,23,0,0,0,0,0,0,49100,47910,32842,19748,19403,19536,15000,2024,5004,1000,1000,1000
100000,1,1,1,31,1,0,0,2,2,0,63207,66523,74479,72702,72585,75781,4478,9186,0,1147,4582,3956
200000,2,1,1,38,0,0,0,0,0,0,185155,180069,179899,170716,164553,165326,6500,8000,7520,6000,6100,7500
10000,2,1,2,25,0,-1,-2,-2,-2,-2,-76,-383,-383,-383,-383,-383,0,0,0,0,0,383
20000,1,2,2,40,1,4,3,2,2,2,17361,16803,16253,15695,16832,16420,0,0,0,1400,0,603
180000,1,2,1,27,0,0,0,0,0,0,181219,183311,183936,181370,179904,172758,7000,8021,6315,6432,6409,6008
350000,2,2,1,41,0,0,0,0,0,0,85339,84393,86793,84406,73976,75497,5000,5016,5000,3000,3000,4000
60000,2,1,2,31,-1,-1,-1,-1,-2,-2,7233,1596,1562,0,0,0,1596,1562,0,0,0,0
30000,1,2,2,33,1,0,2,0,0,0,968,1928,2093,2408,6698,8330,1068,596,596,4423,2104,152
70000,2,1,2,25,0,0,0,0,0,0,64822,61851,62007,38391,38996,39819,2502,2075,2000,1541,1600,2000
